2143	2.076
2144	0.000
2145	0.000
2146	0.000
2147	0.000
2148	0.125
2149	0.000
2150	0.000
2151	2.958
2152	3.506
2153	2.793
2154	3.438
2155	1.403
2156	1.354
2157	1.458
2158	1.094
2159	1.526
2160	1.423
2161	1.355
2162	2.690
2163	1.369
2164	0.994
2165	1.550
2166	1.547
2167	1.434
2168	0.000
2169	0.980
2170	0.923
2171	0.000
2172	0.000
2173	1.285
2174	0.000
2175	0.000
2176	1.120
2177	1.041
2178	1.300
2179	1.117
2180	0.000
2181	0.000
2182	0.046
2183	0.000
2184	0.000
2185	0.080
2186	0.000
2187	0.001
2188	0.439
2189	0.000
2190	0.002
2191	1.003
2192	0.868
2193	0.000
2194	1.012
2195	0.945
2196	0.555
2197	0.001
2198	0.086
2199	0.912
2200	0.960
2201	0.124
2202	0.000
2203	0.000
2204	0.000
2205	1.289
2206	0.000
2207	1.270
2208	1.034
2209	0.000
2210	0.999
2211	1.113
2212	0.000
2213	1.236
2214	1.245
2215	1.090
2216	0.002
2217	1.292
2218	0.705
2219	1.344
2220	0.000
2221	1.145
2222	1.208
2223	1.292
2224	1.385
2225	1.195
2226	1.178
2227	0.178
2228	1.318
2229	1.151
2230	1.136
2231	1.147
2232	1.090
2233	1.218
2234	1.207
2235	1.040
2236	0.000
2237	0.000
2238	3.145
2239	0.000
2240	1.311
2241	3.621
2242	3.508
2243	3.487
2244	3.076
2245	0.000
2246	0.174
2247	1.000
2248	0.370
2249	0.435
2250	0.398
2251	0.342
2252	0.403
2253	0.089
2254	3.102
2255	2.955
2256	3.362
2257	3.566
2258	3.299
2259	3.063
2260	2.004
2261	1.501
2262	1.949
2263	1.679
2264	0.456
2265	0.006
2266	0.330
2267	0.000
2268	0.000
2269	0.000
2270	0.000
2271	1.948
2272	1.709
2273	1.459
2274	3.279
2275	1.375
2276	0.000
2277	3.313
2278	0.000
2279	0.000
2280	3.265
2281	0.252
2282	2.980
2283	0.647
2284	1.561
2285	2.505
2286	1.793
2287	1.028
2288	1.024
2289	0.000
2290	0.000
2291	0.981
2292	1.234
2293	1.010
2294	0.905
2295	1.062
2296	1.261
2297	1.168
2298	0.498
2299	0.001
2300	0.000
2301	1.147
2302	0.000
2303	0.000
2304	0.385
2305	0.001
2306	1.150
2307	1.158
2308	1.278
2309	1.141
2310	1.175
2311	1.188
2312	1.289
2313	1.137
2314	1.130
2315	1.258
2316	1.182
2317	1.295
2318	1.377
2319	1.239
2320	1.462
2321	2.926
2322	3.181
2323	2.795
2324	2.983
2325	2.790
2326	0.000
2327	2.962
2328	1.589
2329	0.000
2330	1.174
2331	2.769
2332	0.000
2333	0.000
2334	0.000
2335	3.703
2336	3.342
2337	2.809
2338	0.000
2339	0.886
2340	1.296
2341	0.446
2342	0.501
2343	0.570
2344	0.447
2345	0.449
2346	0.527
2347	0.421
2348	0.348
2349	0.350
2350	0.383
2351	0.000
2352	0.000
2353	0.000
2354	0.029
2355	0.052
2356	2.290
2357	1.464
2358	1.521
2359	1.352
2360	2.260
2361	1.150
2362	0.990
2363	1.436
2364	0.679
2365	1.817
2366	0.572
2367	0.000
2368	1.957
2369	1.709
2370	1.418
2371	0.092
2372	1.160
2373	2.951
2374	0.000
2375	0.000
2376	0.847
2377	2.680
2378	0.992
2379	1.159
2380	0.000
2381	2.987
2382	2.812
2383	0.914
2384	3.640
2385	3.226
2386	0.000
2387	3.214
2388	1.844
2389	1.163
2390	0.762
2391	1.150
2392	0.000
2393	0.974
2394	0.602
2395	1.235
2396	0.000
2397	0.000
2398	1.522
2399	1.311
2400	1.275
2401	1.407
2402	1.290
2403	1.306
2404	1.446
2405	1.270
2406	1.337
2407	3.379
2408	3.523
2409	0.000
2410	0.000
2411	0.000
2412	0.000
2413	0.000
2414	0.480
2415	0.267
2416	0.000
2417	0.549
2418	1.534
2419	1.229
2420	1.966
2421	2.303
2422	2.383
2423	2.262
2424	2.406
2425	1.475
2426	2.133
2427	2.311
2428	2.507
2429	2.312
2430	2.284
2431	2.402
2432	1.442
2433	2.056
2434	2.125
2435	2.332
2436	2.659
2437	1.114
2438	2.424
2439	2.358
2440	1.551
2441	1.276
2442	2.329
2443	1.471
2444	1.003
2445	3.712
2446	2.331
2447	1.387
2448	1.355
2449	3.951
2450	1.459
2451	2.307
2452	1.146
2453	1.049
2454	2.922
2455	1.151
2456	1.639
2457	1.387
2458	1.420
2459	3.216
2460	2.409
2461	2.709
2462	1.108
2463	1.882
2464	1.180
2465	1.171
2466	1.366
2467	1.275
2468	2.130
2469	3.593
2470	1.154
2471	1.201
2472	1.446
2473	1.662
2474	1.089
2475	2.314
2476	3.356
2477	2.187
2478	1.026
2479	1.917
2480	1.264
2481	1.502
2482	1.270
2483	1.228
2484	1.591
2485	1.290
2486	2.152
2487	1.204
2488	0.967
2489	1.008
2490	0.962
2491	1.112
2492	1.298
2493	1.664
2494	1.167
2495	1.345
2496	1.484
2497	1.637
2498	2.868
2499	0.000
2500	2.178
2501	1.421
2502	1.487
2503	1.651
2504	2.476
2505	2.349
2506	3.802
2507	0.630
2508	1.074
2509	1.984
2510	1.485
2511	1.460
2512	1.733
2513	1.495
2514	1.137
2515	3.365
2516	2.094
2517	1.856
2518	1.997
2519	1.981
2520	2.116
2521	1.736
2522	1.459
2523	1.483
2524	1.432
2525	1.613
2526	1.703
2527	1.487
2528	1.482
2529	0.402
2530	1.471
2531	1.138
2532	4.001
2533	2.347
2534	1.468
2535	1.056
2536	1.734
2537	1.602
2538	1.345
2539	1.223
2540	1.129
2541	3.924
2542	3.628
2543	4.167
2544	1.822
2545	1.365
2546	1.389
2547	0.591
2548	1.272
2549	1.511
2550	1.021
2551	1.853
2552	2.018
2553	1.312
2554	1.157
2555	1.765
2556	0.987
2557	2.488
2558	1.492
2559	2.938
2560	1.944
2561	0.500
2562	1.118
2563	0.000
2564	1.547
2565	1.456
2566	0.000
2567	1.225
2568	1.041
2569	1.025
2570	1.801
2571	1.954
2572	1.251
2573	2.064
2574	1.797
2575	1.380
2576	1.323
2577	1.476
2578	1.052
2579	1.837
2580	1.289
2581	1.738
2582	1.219
2583	1.199
2584	1.173
2585	1.669
2586	1.521
2587	1.756
2588	1.031
2589	1.289
2590	1.841
2591	1.235
2592	1.278
2593	1.165
2594	0.711
2595	1.088
2596	0.670
2597	1.509
2598	1.746
2599	1.695
2600	1.726
2601	1.807
2602	1.318
2603	0.671
2604	0.000
2605	0.000
2606	0.000
2607	0.000
2608	1.279
2609	0.636
2610	1.700
2611	1.679
2612	1.555
2613	1.760
2614	1.066
2615	0.598
2616	0.000
2617	1.285
2618	1.154
2619	1.686
2620	1.215
2621	1.039
2622	1.286
2623	1.334
2624	1.740
2625	1.152
2626	1.601
2627	1.650
2628	1.074
2629	1.669
2630	1.724
2631	1.608
2632	0.961
2633	1.126
2634	1.613
2635	0.688
2636	0.000
2637	0.000
2638	0.061
2639	0.677
2640	1.111
2641	1.177
2642	1.096
2643	1.161
2644	1.116
2645	0.000
2646	0.553
2647	0.000
2648	0.000
2649	0.000
2650	0.003
2651	0.000
2652	1.447
2653	1.658
2654	3.318
2655	2.230
2656	0.000
2657	0.908
2658	0.851
2659	0.000
2660	0.000
2661	3.428
2662	3.472
2663	3.446
2664	1.797
2665	0.000
2666	3.152
2667	3.013
2668	3.452
2669	1.727
2670	0.473
2671	0.921
2672	1.027
2673	1.193
2674	1.266
2675	0.741
2676	0.849
2677	0.183
2678	1.539
2679	1.333
2680	1.333
2681	1.203
2682	1.670
2683	1.554
2684	3.638
2685	1.394
2686	1.520
2687	1.375
2688	0.815
2689	0.502
2690	0.000
2691	0.000
2692	0.000
2693	0.001
2694	0.000
2695	0.000
2696	0.512
2697	1.379
2698	1.222
2699	0.613
2700	1.396
2701	0.557
2702	1.235
2703	2.197
2704	2.106
2705	1.310
2706	0.034
2707	0.392
2708	0.318
2709	0.202
2710	0.082
2711	2.835
2712	3.676
2713	2.141
2714	2.118
2715	3.640
2716	0.993
2717	0.000
2718	1.693
2719	1.582
2720	0.825
2721	1.178
2722	1.110
2723	1.596
2724	0.000
2725	0.183
2726	0.000
2727	3.621
2728	1.099
2729	3.405
2730	0.562
2731	1.430
2732	0.843
2733	1.511
2734	2.490
2735	0.000
2736	3.370
2737	3.339
2738	0.622
2739	1.397
2740	0.661
2741	0.952
2742	1.231
2743	0.274
2744	0.507
2745	0.000
2746	0.000
2747	0.000
2748	0.582
2749	0.885
2750	0.000
2751	0.000
2752	0.000
2753	1.342
2754	1.448
2755	1.670
2756	3.531
2757	2.529
2758	2.560
2759	1.368
2760	0.001
2761	0.001
2762	0.000
2763	1.804
2764	0.170
2765	3.671
2766	3.414
2767	3.588
2768	0.000
2769	0.000
2770	0.338
2771	0.085
2772	0.412
2773	0.000
2774	0.002
2775	0.001
2776	0.001
2777	1.005
2778	1.961
2779	2.006
2780	0.000
2781	1.379
2782	1.094
2783	1.127
2784	1.175
2785	1.086
2786	0.980
2787	1.150
2788	1.327
2789	1.241
2790	1.518
2791	1.285
2792	1.619
2793	1.633
2794	1.636
2795	1.653
2796	1.624
2797	1.441
2798	0.008
2799	0.000
2800	0.000
2801	0.000
2802	0.000
2803	0.000
2804	2.910
2805	0.291
2806	3.367
2807	3.449
2808	0.473
2809	2.219
2810	0.789
2811	0.000
2812	3.198
2813	3.602
2814	2.271
2815	0.000
2816	0.221
2817	0.988
2818	0.939
2819	0.871
2820	1.427
2821	0.745
2822	0.732
2823	0.636
2824	0.696
2825	1.182
2826	0.749
2827	0.795
2828	0.631
2829	1.098
2830	0.903
2831	1.105
2832	0.000
2833	1.132
2834	1.257
2835	0.580
2836	0.320
2837	0.994
2838	1.305
2839	1.340
2840	1.256
2841	1.321
2842	1.321
2843	1.274
2844	1.326
2845	1.580
2846	1.540
2847	1.405
2848	1.535
2849	1.903
2850	1.694
2851	1.773
2852	1.831
2853	0.925
2854	1.175
2855	1.207
2856	1.128
2857	1.072
2858	0.854
2859	1.105
2860	1.060
2861	1.028
2862	1.114
2863	1.168
2864	1.007
2865	1.462
2866	1.590
2867	1.653
2868	1.800
2869	1.592
2870	1.776
2871	1.877
2872	1.865
2873	1.920
2874	1.989
2875	1.622
2876	1.757
2877	0.991
2878	0.270
2879	1.485
2880	0.149
2881	0.014
2882	1.932
2883	0.172
2884	0.127
2885	0.200
2886	0.045
2887	0.000
2888	0.318
2889	0.004
2890	0.000
2891	0.052
2892	0.000
2893	0.168
2894	0.096
2895	0.000
2896	0.000
2897	0.069
2898	0.000
2899	0.000
2900	0.010
2901	0.000
2902	0.147
2903	0.929
2904	0.531
2905	0.132
2906	0.000
2907	0.000
2908	0.000
2909	0.235
2910	0.000
2911	0.000
2912	0.000
2913	3.489
2914	3.250
2915	2.730
2916	2.348
2917	2.228
2918	0.000
2919	0.000
2920	0.000
2921	0.000
2922	0.076
2923	0.000
2924	0.001
2925	0.000
2926	0.000
2927	0.705
2928	0.003
2929	0.000
2930	0.000
2931	0.228
2932	1.540
2933	1.567
2934	1.394
2935	1.472
2936	1.604
2937	1.353
2938	1.288
2939	0.000
2940	1.067
2941	0.000
2942	0.693
2943	0.574
2944	1.121
2945	0.000
2946	0.847
2947	0.000
2948	0.000
2949	0.264
2950	0.000
2951	0.000
2952	0.000
2953	0.000
2954	0.000
2955	0.000
2956	0.000
2957	0.000
2958	1.145
2959	1.200
2960	1.175
2961	1.104
2962	1.213
2963	1.186
2964	1.217
2965	1.215
2966	1.186
2967	1.499
2968	1.204
2969	1.320
2970	1.155
2971	1.273
2972	1.530
2973	1.161
2974	1.137
2975	1.379
2976	1.405
2977	1.474
2978	1.355
2979	1.439
2980	1.238
2981	1.042
2982	1.426
2983	0.241
2984	0.985
2985	1.189
2986	1.537
2987	1.670
2988	0.000
2989	0.000
2990	0.000
2991	0.000
2992	0.000
2993	0.000
2994	0.060
2995	0.001
2996	0.000
2997	0.000
2998	0.000
2999	0.000
3000	0.000
3001	0.000
3002	0.000
3003	0.000
3004	0.000
3005	0.000
3006	0.000
3007	0.000
3008	0.000
3009	2.322
3010	0.000
3011	0.445
3012	0.000
3013	3.421
3014	3.170
3015	0.000
3016	0.000
3017	0.000
3018	0.589
3019	2.033
3020	1.573
3021	0.000
3022	1.034
3023	1.065
3024	0.000
3025	0.983
3026	0.987
3027	0.000
3028	1.096
3029	0.889
3030	0.896
3031	1.261
3032	1.589
3033	0.702
3034	1.078
3035	0.000
3036	1.930
3037	1.962
3038	0.970
3039	0.000
3040	0.000
3041	0.002
3042	0.000
3043	0.000
3044	0.000
3045	0.000
3046	1.665
3047	1.639
3048	1.739
3049	1.572
3050	1.605
3051	0.000
3052	0.924
3053	0.000
3054	1.274
3055	0.000
3056	0.000
3057	1.491
3058	1.428
3059	1.557
3060	1.455
3061	1.552
3062	0.449
3063	0.020
3064	0.000
3065	0.000
3066	0.000
3067	0.000
3068	0.000
3069	0.588
3070	1.913
3071	1.283
3072	3.154
3073	0.000
3074	0.858
3075	0.923
3076	1.699
3077	0.485
3078	0.000
3079	0.442
3080	0.000
3081	0.897
3082	0.946
3083	1.934
3084	0.000
3085	1.593
3086	1.524
3087	1.476
3088	1.465
3089	1.449
3090	1.437
3091	1.471
3092	1.542
3093	1.724
3094	1.536
3095	1.553
3096	1.658
3097	1.612
3098	1.890
3099	1.773
3100	1.702
3101	1.536
3102	1.909
3103	1.918
3104	1.492
3105	0.003
3106	1.860
3107	1.144
3108	1.737
3109	1.446
3110	1.437
3111	1.845
3112	2.163
3113	1.648
3114	0.000
3115	2.526
3116	2.172
3117	2.121
3118	2.139
3119	0.000
3120	0.000
3121	2.388
3122	0.000
3123	2.091
3124	1.334
3125	0.000
3126	0.792
3127	0.000
3128	0.000
3129	0.000
3130	0.000
3131	0.000
3132	1.114
3133	0.884
3134	0.000
3135	1.362
3136	1.428
3137	0.000
3138	0.167
3139	0.150
3140	0.000
3141	0.000
3142	0.003
3143	3.304
3144	1.886
3145	2.840
3146	2.679
3147	1.803
3148	2.717
3149	3.141
3150	0.936
3151	0.000
3152	1.880
3153	0.000
3154	0.557
3155	0.003
3156	0.000
3157	0.000
3158	0.000
3159	0.000
3160	1.049
3161	2.149
3162	1.004
3163	1.459
3164	1.347
3165	1.469
3166	1.468
3167	1.587
3168	0.002
3169	1.484
3170	1.633
3171	1.810
3172	2.008
3173	0.003
3174	1.673
3175	1.575
3176	2.229
3177	0.011
3178	1.177
3179	0.160
3180	0.531
3181	0.000
3182	0.000
3183	0.000
3184	0.000
3185	0.211
3186	0.000
3187	0.220
3188	0.000
3189	0.000
3190	0.000
3191	0.000
3192	0.414
3193	0.096
3194	0.000
3195	0.000
3196	0.058
3197	0.477
3198	0.000
3199	0.256
3200	0.000
3201	0.158
3202	0.000
3203	0.000
3204	0.000
3205	0.000
3206	0.000
3207	0.000
3208	0.000
3209	0.000
3210	0.005
3211	3.517
3212	1.018
3213	1.869
3214	1.743
3215	2.004
3216	2.047
3217	2.009
3218	1.832
3219	2.203
3220	1.514
3221	1.797
3222	1.668
3223	1.311
3224	1.396
3225	1.274
3226	1.284
3227	1.623
3228	1.371
3229	0.000
3230	1.774
3231	0.000
3232	1.170
3233	1.054
3234	1.108
3235	1.051
3236	0.998
3237	1.052
3238	0.928
3239	0.967
3240	1.104
3241	0.479
3242	1.133
3243	0.218
3244	0.628
3245	1.129
3246	1.216
3247	0.143
3248	1.072
3249	1.188
3250	1.137
3251	0.000
3252	0.000
3253	0.000
3254	0.000
3255	0.000
3256	1.033
3257	0.000
3258	0.988
3259	0.000
3260	1.124
3261	1.238
3262	1.129
3263	1.071
3264	1.220
3265	2.025
3266	2.076
3267	1.182
3268	1.068
3269	0.000
3270	2.150
3271	0.000
3272	2.237
3273	0.000
3274	0.728
3275	1.410
3276	1.720
3277	0.000
3278	1.709
3279	2.041
3280	2.638
3281	0.232
3282	1.028
3283	0.159
3284	0.000
3285	0.355
3286	0.658
3287	0.746
3288	0.311
3289	0.742
3290	0.790
3291	0.810
3292	0.899
3293	0.835
3294	0.880
3295	0.793
3296	0.952
3297	0.883
3298	0.543
3299	1.129
3300	1.053
3301	0.975
3302	0.979
3303	1.241
3304	1.054
3305	1.006
3306	1.004
3307	1.124
3308	1.176
3309	2.515
3310	1.603
3311	1.847
3312	1.755
3313	1.064
3314	0.873
3315	2.868
3316	1.070
3317	0.522
3318	1.232
3319	1.141
3320	1.202
3321	1.159
3322	0.867
3323	1.055
3324	1.110
3325	0.732
3326	1.331
3327	0.050
3328	0.893
3329	1.217
3330	0.792
3331	0.471
3332	1.865
3333	0.940
3334	1.114
3335	0.445
3336	0.147
3337	1.500
3338	1.118
3339	0.374
3340	0.596
3341	0.000
3342	0.000
3343	0.416
3344	1.485
3345	1.860
3346	1.071
3347	0.959
3348	0.000
3349	0.000
3350	0.000
3351	1.594
3352	1.733
3353	1.262
3354	0.212
3355	0.643
3356	0.000
3357	1.638
3358	2.177
3359	1.486
3360	0.471
3361	0.911
3362	0.659
3363	1.007
3364	1.275
3365	1.094
3366	1.035
3367	1.028
3368	0.492
3369	0.794
3370	0.307
3371	0.000
3372	0.000
3373	1.401
3374	1.850
3375	1.792
3376	0.613
3377	0.223
3378	1.284
3379	1.441
3380	1.713
3381	1.762
3382	0.952
3383	1.828
3384	0.447
3385	0.348
3386	1.223
3387	2.209
3388	3.242
3389	1.145
3390	1.563
3391	1.732
3392	0.353
3393	0.246
3394	3.261
3395	1.671
3396	2.877
3397	1.152
3398	1.240
3399	1.525
3400	1.303
3401	1.475
3402	2.612
3403	2.241
3404	1.548
3405	1.408
3406	1.095
3407	1.430
3408	1.210
3409	1.319
3410	1.351
3411	1.241
3412	1.927
3413	0.897
3414	2.195
3415	0.005
3416	1.740
3417	2.732
3418	0.943
3419	3.163
3420	0.900
3421	1.312
3422	0.001
3423	2.754
3424	1.188
3425	1.163
3426	1.255
3427	1.152
3428	1.137
3429	3.315
3430	3.541
3431	3.439
3432	2.727
3433	2.936
3434	0.001
3435	3.258
3436	1.230
3437	3.213
3438	3.351
3439	3.278
3440	1.650
3441	3.054
3442	0.000
3443	3.326
3444	1.158
3445	3.100
3446	1.854
3447	1.682
3448	2.977
3449	1.546
3450	1.714
3451	1.322
3452	3.152
3453	3.132
3454	1.083
3455	2.931
3456	3.049
3457	0.914
3458	0.859
3459	0.000
3460	1.163
3461	1.169
3462	0.000
3463	2.712
3464	2.994
3465	1.357
3466	2.375
3467	1.399
3468	1.431
3469	1.247
3470	0.000
3471	0.000
3472	0.000
3473	0.000
3474	0.000
3475	0.000
3476	0.000
3477	0.000
3478	0.000
3479	0.000
3480	0.000
3481	0.000
3482	0.000
3483	0.000
3484	0.000
3485	3.257
3486	3.518
3487	1.391
3488	2.150
3489	1.681
3490	1.048
3491	1.286
3492	1.061
3493	1.113
3494	1.083
3495	0.000
3496	2.211
3497	2.384
3498	1.049
3499	2.261
3500	1.013
3501	2.272
3502	1.066
3503	2.185
3504	1.038
3505	0.000
3506	1.045
3507	0.000
3508	0.000
3509	0.808
3510	1.552
3511	1.444
3512	1.497
3513	1.501
3514	1.467
3515	1.258
3516	1.375
3517	1.445
3518	1.324
3519	1.505
3520	1.360
3521	1.367
3522	1.721
3523	1.261
3524	1.646
3525	1.295
3526	1.275
3527	1.227
3528	1.168
3529	2.099
3530	1.381
3531	1.036
3532	0.234
3533	0.559
3534	0.248
3535	1.331
3536	0.367
3537	0.000
3538	0.000
3539	0.000
3540	0.000
3541	0.000
3542	1.106
3543	0.000
3544	3.393
3545	3.280
3546	0.310
3547	3.549
3548	3.531
3549	3.392
3550	1.873
3551	0.212
3552	2.315
3553	1.676
3554	0.000
3555	0.000
3556	3.449
3557	1.181
3558	0.992
3559	0.000
3560	0.000
3561	3.163
3562	0.000
3563	0.000
3564	2.244
3565	0.210
3566	3.495
3567	0.000
3568	1.422
3569	0.000
3570	0.000
3571	0.000
3572	2.232
3573	1.744
3574	0.967
3575	0.000
3576	1.604
3577	1.668
3578	1.419
3579	1.274
3580	1.224
3581	1.151
3582	1.038
3583	0.000
3584	1.081
3585	1.215
3586	1.283
3587	2.159
3588	1.942
3589	2.375
3590	2.201
3591	2.070
3592	2.422
3593	2.337
3594	1.240
3595	1.022
3596	2.449
3597	1.701
3598	2.373
3599	0.000
3600	1.188
3601	1.617
3602	1.835
3603	1.234
3604	1.037
3605	1.951
3606	1.978
3607	1.980
3608	2.174
3609	2.339
3610	2.135
3611	0.001
3612	2.628
3613	1.501
3614	2.253
3615	2.267
3616	0.146
3617	2.195
3618	0.000
3619	3.034
3620	2.204
3621	0.002
3622	0.006
3623	0.000
3624	0.000
3625	0.002
3626	2.436
3627	2.343
3628	0.000
3629	2.521
3630	1.892
3631	2.648
3632	2.110
3633	0.000
3634	0.004
3635	2.274
3636	2.015
3637	1.822
3638	1.618
3639	1.732
3640	1.958
3641	0.000
3642	0.000
3643	0.000
3644	0.000
3645	0.000
3646	0.000
3647	1.645
3648	2.059
3649	1.787
3650	1.442
3651	2.163
3652	2.140
3653	2.040
3654	1.119
3655	1.746
3656	2.486
3657	1.890
3658	1.896
3659	1.768
3660	2.000
3661	1.871
3662	1.480
3663	1.650
3664	2.163
3665	1.744
3666	2.001
3667	2.348
3668	1.687
3669	1.719
3670	0.000
3671	1.433
3672	1.843
3673	1.702
3674	0.165
3675	1.602
3676	1.525
3677	1.613
3678	1.659
3679	1.434
3680	1.582
3681	0.000
3682	1.232
3683	1.403
3684	1.584
3685	1.503
3686	1.753
3687	1.577
3688	1.472
3689	1.090
3690	0.976
3691	1.574
3692	1.404
3693	1.562
3694	1.542
3695	1.317
3696	1.170
3697	1.023
3698	1.518
3699	1.030
3700	1.244
3701	1.073
3702	1.095
3703	0.877
3704	1.221
3705	1.582
3706	1.492
3707	1.666
3708	0.000
3709	1.575
3710	1.235
3711	0.000
3712	1.510
3713	0.640
3714	1.214
3715	0.250
3716	1.017
3717	0.000
3718	0.000
3719	0.000
3720	0.000
3721	0.000
3722	3.311
3723	0.000
3724	0.000
3725	1.138
3726	1.382
3727	0.877
3728	1.609
3729	0.986
3730	0.766
3731	0.239
3732	0.362
3733	0.000
3734	2.328
3735	0.898
3736	0.000
3737	1.750
3738	2.773
3739	0.000
3740	1.702
3741	0.000
3742	0.000
3743	0.824
3744	1.042
3745	0.956
3746	1.968
3747	1.596
3748	2.526
3749	1.199
3750	1.078
3751	1.071
3752	1.196
3753	1.216
3754	1.102
3755	1.096
3756	1.024
3757	0.003
3758	1.206
3759	1.149
3760	1.720
3761	1.755
3762	1.108
3763	1.113
3764	1.092
3765	1.061
3766	1.053
3767	1.128
3768	1.264
3769	1.214
3770	1.213
3771	1.237
3772	1.153
3773	0.458
3774	0.671
3775	1.115
3776	1.130
3777	0.665
3778	1.839
3779	1.916
3780	1.290
3781	1.685
3782	1.691
3783	1.644
3784	2.490
3785	0.001
3786	2.378
3787	2.044
3788	1.609
3789	0.000
3790	0.457
3791	0.001
3792	0.000
3793	1.026
3794	0.915
3795	0.877
3796	1.635
3797	1.511
3798	1.392
3799	1.386
3800	1.453
3801	1.376
3802	1.437
3803	1.233
3804	1.343
3805	1.227
3806	1.301
3807	1.299
3808	0.000
3809	0.000
3810	0.000
3811	0.126
3812	0.002
3813	0.115
3814	0.000
3815	0.000
3816	0.000
3817	0.000
3818	0.000
3819	0.032
3820	0.207
3821	0.047
3822	0.000
3823	0.251
3824	0.001
3825	0.047
3826	0.000
3827	0.000
3828	0.000
3829	0.000
3830	0.000
3831	0.000
3832	0.000
3833	0.000
3834	0.000
3835	1.358
3836	0.918
3837	0.586
3838	0.779
3839	0.384
3840	0.432
3841	1.742
3842	1.096
3843	0.000
3844	1.097
3845	0.000
3846	3.203
3847	3.448
3848	1.748
3849	2.456
3850	2.338
3851	1.214
3852	1.123
3853	1.694
3854	1.086
3855	0.953
3856	1.050
3857	0.735
3858	0.920
3859	0.775
3860	0.995
3861	0.753
3862	0.480
3863	0.696
3864	0.915
3865	1.026
3866	0.828
3867	1.084
3868	0.610
3869	1.098
3870	1.167
3871	1.305
3872	1.464
3873	1.177
3874	1.379
3875	1.140
3876	0.000
3877	1.095
3878	0.514
3879	1.537
3880	1.305
3881	1.410
3882	1.429
3883	1.293
3884	1.292
3885	1.277
3886	1.245
3887	1.370
3888	1.111
3889	1.145
3890	1.164
3891	1.211
3892	1.143
3893	1.071
3894	1.106
3895	1.019
3896	1.069
3897	1.233
3898	1.243
3899	1.283
3900	1.124
3901	1.085
3902	1.034
3903	0.983
3904	1.004
3905	1.174
3906	1.060
3907	1.049
3908	1.024
3909	0.996
3910	0.965
3911	1.228
3912	1.084
3913	1.180
3914	0.762
3915	0.985
3916	1.131
3917	0.001
3918	1.210
3919	0.949
3920	0.835
3921	0.945
3922	1.247
3923	1.115
3924	0.967
3925	0.903
3926	0.975
3927	0.972
3928	0.939
3929	0.962
3930	0.869
3931	1.051
3932	0.913
3933	0.954
3934	0.926
3935	1.043
3936	1.020
3937	0.000
3938	1.209
3939	0.833
3940	0.845
3941	1.090
3942	1.312
3943	1.254
3944	1.087
3945	0.826
3946	0.899
3947	1.165
3948	1.115
3949	0.568
3950	0.817
3951	0.924
3952	0.720
3953	0.521
3954	0.580
3955	0.910
3956	0.899
3957	0.683
3958	0.563
3959	0.703
3960	0.603
3961	0.713
3962	0.753
3963	0.415
3964	0.747
3965	0.616
3966	0.851
3967	0.456
3968	0.133
3969	0.861
3970	0.292
3971	0.455
3972	0.483
3973	0.548
3974	0.402
3975	0.458
3976	0.613
3977	0.501
3978	0.454
3979	0.340
3980	0.761
3981	0.597
3982	0.406
3983	0.686
3984	0.399
3985	0.412
3986	0.393
3987	0.000
3988	0.122
3989	0.000
3990	0.000
3991	0.000
3992	0.000
3993	0.711
3994	1.010
3995	0.338
3996	0.002
3997	2.288
3998	3.173
3999	2.914
4000	3.446
4001	0.000
4002	2.667
4003	0.857
4004	0.000
4005	0.002
4006	1.810
4007	1.675
4008	1.358
4009	1.051
4010	2.456
4011	2.234
4012	1.983
4013	1.879
4014	1.205
4015	1.186
4016	1.254
4017	1.341
4018	0.408
4019	0.000
4020	0.001
4021	0.000
4022	0.000
4023	0.391
4024	0.000
4025	0.000
4026	0.254
4027	0.000
4028	0.008
4029	0.000
4030	0.513
4031	0.207
4032	0.268
4033	0.890
4034	0.829
4035	0.551
4036	0.529
4037	1.522
4038	1.142
4039	1.084
4040	1.073
4041	1.003
4042	0.000
4043	0.000
4044	0.758
4045	1.466
4046	0.164
4047	1.098
4048	1.085
4049	1.088
4050	1.097
4051	1.091
4052	0.887
4053	1.116
4054	0.821
4055	0.000
4056	1.154
4057	1.003
4058	0.999
4059	0.954
4060	0.999
4061	0.000
4062	0.000
4063	0.623
4064	0.001
4065	1.405
4066	0.876
4067	0.717
4068	0.000
4069	1.357
4070	0.667
4071	1.002
4072	0.560
4073	0.000
4074	0.249
4075	0.906
4076	1.066
4077	0.902
4078	0.000
4079	0.970
4080	1.026
4081	0.989
4082	0.833
4083	0.922
4084	1.061
4085	0.728
4086	1.068
4087	0.846
4088	1.004
4089	1.284
4090	1.457
4091	0.830
4092	0.450
4093	0.000
4094	0.000
4095	0.004
4096	0.000
4097	0.282
4098	0.254
4099	0.420
4100	0.444
4101	0.626
4102	0.840
4103	0.506
4104	0.355
4105	0.099
4106	0.000
4107	0.000
4108	0.000
4109	1.026
4110	1.546
4111	0.496
4112	0.869
4113	0.237
4114	0.637
4115	0.528
4116	0.000
4117	0.000
4118	0.000
4119	0.000
4120	0.000
4121	0.000
4122	0.192
4123	0.000
4124	0.000
4125	0.000
4126	0.359
4127	0.223
4128	0.007
4129	0.000
4130	1.530
4131	1.579
4132	1.025
4133	1.340
4134	1.392
4135	1.364
4136	1.054
4137	1.324
4138	0.000
4139	0.921
4140	0.000
4141	1.153
4142	1.116
