2143	2.097
2144	0.000
2145	0.000
2146	0.000
2147	0.004
2148	0.160
2149	0.001
2150	0.001
2151	3.000
2152	3.547
2153	2.835
2154	3.479
2155	1.440
2156	1.389
2157	1.494
2158	1.129
2159	1.562
2160	1.461
2161	1.391
2162	2.730
2163	1.404
2164	1.033
2165	1.589
2166	1.585
2167	1.470
2168	0.000
2169	1.013
2170	0.961
2171	0.002
2172	0.003
2173	1.278
2174	0.000
2175	0.000
2176	1.112
2177	1.032
2178	1.292
2179	1.111
2180	0.000
2181	0.000
2182	0.038
2183	0.001
2184	0.002
2185	0.071
2186	0.000
2187	0.002
2188	0.430
2189	0.001
2190	0.004
2191	0.992
2192	0.856
2193	0.000
2194	1.002
2195	0.935
2196	0.547
2197	0.002
2198	0.072
2199	0.900
2200	0.949
2201	0.113
2202	0.000
2203	0.000
2204	0.000
2205	1.276
2206	0.000
2207	1.259
2208	1.022
2209	0.000
2210	0.988
2211	1.102
2212	0.000
2213	1.224
2214	1.233
2215	1.078
2216	0.006
2217	1.278
2218	0.694
2219	1.331
2220	0.000
2221	1.131
2222	1.195
2223	1.278
2224	1.372
2225	1.191
2226	1.175
2227	0.167
2228	1.306
2229	1.139
2230	1.125
2231	1.135
2232	1.078
2233	1.208
2234	1.194
2235	1.026
2236	0.000
2237	0.000
2238	3.164
2239	0.000
2240	1.330
2241	3.640
2242	3.527
2243	3.507
2244	3.093
2245	0.002
2246	0.169
2247	0.957
2248	0.363
2249	0.399
2250	0.203
2251	0.105
2252	0.370
2253	0.138
2254	3.122
2255	2.977
2256	3.383
2257	3.586
2258	3.320
2259	3.084
2260	1.787
2261	1.522
2262	1.718
2263	1.454
2264	0.198
2265	0.000
2266	0.062
2267	0.000
2268	0.000
2269	0.000
2270	0.000
2271	1.693
2272	1.494
2273	1.261
2274	3.300
2275	1.396
2276	0.000
2277	3.333
2278	0.001
2279	0.001
2280	3.286
2281	0.288
2282	3.020
2283	0.678
2284	1.599
2285	2.544
2286	1.831
2287	1.063
2288	1.016
2289	0.000
2290	0.000
2291	0.972
2292	1.225
2293	0.998
2294	0.891
2295	1.050
2296	1.246
2297	1.164
2298	0.486
2299	0.004
2300	0.000
2301	1.134
2302	0.000
2303	0.000
2304	0.375
2305	0.001
2306	1.138
2307	1.146
2308	1.264
2309	1.128
2310	1.162
2311	1.175
2312	1.275
2313	1.127
2314	1.120
2315	1.248
2316	1.172
2317	1.286
2318	1.369
2319	1.231
2320	1.451
2321	2.943
2322	3.199
2323	2.813
2324	3.001
2325	2.807
2326	0.000
2327	2.980
2328	1.607
2329	0.000
2330	1.192
2331	2.786
2332	0.000
2333	0.000
2334	0.001
2335	3.722
2336	3.361
2337	2.831
2338	0.001
2339	0.953
2340	1.350
2341	0.457
2342	0.515
2343	0.553
2344	0.433
2345	0.463
2346	0.501
2347	0.399
2348	0.360
2349	0.293
2350	0.385
2351	0.011
2352	0.000
2353	0.000
2354	0.000
2355	0.061
2356	2.313
2357	1.227
2358	1.299
2359	1.133
2360	2.035
2361	0.915
2362	0.778
2363	1.214
2364	0.488
2365	1.583
2366	0.316
2367	0.000
2368	1.720
2369	1.469
2370	1.184
2371	0.146
2372	0.938
2373	2.971
2374	0.000
2375	0.001
2376	0.889
2377	2.720
2378	1.034
2379	1.198
2380	0.000
2381	3.029
2382	2.854
2383	0.954
2384	3.682
2385	3.266
2386	0.000
2387	3.253
2388	1.882
2389	1.197
2390	0.792
2391	1.140
2392	0.000
2393	0.961
2394	0.588
2395	1.221
2396	0.002
2397	0.000
2398	1.508
2399	1.297
2400	1.265
2401	1.395
2402	1.279
2403	1.294
2404	1.436
2405	1.261
2406	1.326
2407	3.398
2408	3.542
2409	0.000
2410	0.000
2411	0.000
2412	0.000
2413	0.000
2414	0.540
2415	0.192
2416	0.000
2417	0.570
2418	1.306
2419	0.992
2420	1.756
2421	2.081
2422	2.160
2423	2.053
2424	2.187
2425	1.256
2426	1.918
2427	2.091
2428	2.291
2429	2.095
2430	2.070
2431	2.184
2432	1.224
2433	1.837
2434	1.904
2435	2.115
2436	2.442
2437	0.894
2438	2.207
2439	2.140
2440	1.333
2441	1.089
2442	2.111
2443	1.253
2444	0.784
2445	3.496
2446	2.113
2447	1.165
2448	1.136
2449	3.733
2450	1.242
2451	2.089
2452	0.926
2453	0.830
2454	2.704
2455	0.935
2456	1.421
2457	1.169
2458	1.201
2459	2.999
2460	2.190
2461	2.492
2462	0.889
2463	1.662
2464	0.960
2465	0.952
2466	1.147
2467	1.055
2468	1.911
2469	3.377
2470	0.935
2471	0.981
2472	1.222
2473	1.439
2474	0.870
2475	2.095
2476	3.138
2477	1.968
2478	0.808
2479	1.699
2480	1.043
2481	1.279
2482	1.046
2483	1.007
2484	1.372
2485	1.070
2486	1.933
2487	0.987
2488	0.748
2489	0.789
2490	0.743
2491	0.893
2492	1.081
2493	1.446
2494	0.942
2495	1.115
2496	1.263
2497	1.422
2498	2.649
2499	0.000
2500	1.959
2501	1.199
2502	1.262
2503	1.433
2504	2.256
2505	2.130
2506	3.582
2507	0.392
2508	0.856
2509	1.767
2510	1.256
2511	1.233
2512	1.516
2513	1.276
2514	0.919
2515	3.149
2516	1.876
2517	1.639
2518	1.779
2519	1.764
2520	1.897
2521	1.518
2522	1.233
2523	1.260
2524	1.209
2525	1.377
2526	1.485
2527	1.262
2528	1.256
2529	0.154
2530	1.254
2531	0.920
2532	3.783
2533	2.129
2534	1.251
2535	0.838
2536	1.517
2537	1.370
2538	1.113
2539	1.003
2540	0.909
2541	3.704
2542	3.415
2543	3.952
2544	1.605
2545	1.144
2546	1.171
2547	0.370
2548	1.054
2549	1.302
2550	0.804
2551	1.636
2552	1.802
2553	1.078
2554	0.938
2555	1.549
2556	0.766
2557	2.275
2558	1.271
2559	2.721
2560	1.728
2561	0.278
2562	0.902
2563	0.000
2564	1.326
2565	1.238
2566	0.000
2567	1.005
2568	0.823
2569	0.808
2570	1.584
2571	1.735
2572	1.033
2573	1.846
2574	1.582
2575	1.156
2576	1.103
2577	1.260
2578	0.836
2579	1.619
2580	1.071
2581	1.522
2582	1.002
2583	0.981
2584	0.955
2585	1.453
2586	1.303
2587	1.539
2588	0.814
2589	1.074
2590	1.624
2591	1.013
2592	1.053
2593	0.949
2594	0.488
2595	0.866
2596	0.445
2597	1.294
2598	1.531
2599	1.479
2600	1.510
2601	1.591
2602	1.094
2603	0.435
2604	0.000
2605	0.000
2606	0.000
2607	0.000
2608	1.061
2609	0.416
2610	1.485
2611	1.464
2612	1.338
2613	1.542
2614	0.847
2615	0.379
2616	0.000
2617	1.071
2618	0.937
2619	1.469
2620	1.000
2621	0.815
2622	1.070
2623	1.117
2624	1.523
2625	0.937
2626	1.384
2627	1.431
2628	0.858
2629	1.454
2630	1.508
2631	1.393
2632	0.748
2633	0.908
2634	1.397
2635	0.477
2636	0.000
2637	0.000
2638	0.000
2639	0.462
2640	0.895
2641	0.960
2642	0.878
2643	0.943
2644	0.899
2645	0.000
2646	0.282
2647	0.000
2648	0.000
2649	0.000
2650	0.000
2651	0.000
2652	1.203
2653	1.447
2654	3.339
2655	2.251
2656	0.001
2657	0.942
2658	0.886
2659	0.000
2660	0.002
2661	3.469
2662	3.513
2663	3.487
2664	1.837
2665	0.001
2666	3.193
2667	3.052
2668	3.492
2669	1.765
2670	0.503
2671	0.953
2672	1.017
2673	1.178
2674	1.251
2675	0.727
2676	0.835
2677	0.169
2678	1.526
2679	1.320
2680	1.319
2681	1.189
2682	1.655
2683	1.540
2684	3.661
2685	1.202
2686	1.294
2687	1.172
2688	0.592
2689	0.296
2690	0.000
2691	0.000
2692	0.000
2693	0.000
2694	0.000
2695	0.000
2696	0.258
2697	1.163
2698	1.011
2699	0.412
2700	1.172
2701	0.338
2702	1.025
2703	1.962
2704	1.887
2705	1.097
2706	0.200
2707	0.070
2708	0.013
2709	0.000
2710	0.009
2711	2.613
2712	3.464
2713	1.921
2714	1.899
2715	3.420
2716	0.781
2717	0.000
2718	1.476
2719	1.363
2720	0.605
2721	0.962
2722	0.891
2723	1.380
2724	0.000
2725	0.209
2726	0.000
2727	3.664
2728	1.145
2729	3.448
2730	0.601
2731	1.470
2732	0.880
2733	1.551
2734	2.529
2735	0.001
2736	3.408
2737	3.379
2738	0.653
2739	1.434
2740	0.693
2741	0.937
2742	1.217
2743	0.261
2744	0.492
2745	0.000
2746	0.000
2747	0.000
2748	0.567
2749	0.870
2750	0.000
2751	0.002
2752	0.002
2753	1.328
2754	1.433
2755	1.655
2756	3.555
2757	2.553
2758	2.585
2759	1.143
2760	0.000
2761	0.000
2762	0.001
2763	1.591
2764	0.048
2765	3.456
2766	3.184
2767	3.377
2768	0.000
2769	0.000
2770	0.132
2771	0.000
2772	0.145
2773	0.000
2774	0.032
2775	0.000
2776	0.001
2777	0.790
2778	1.743
2779	1.788
2780	0.001
2781	1.162
2782	0.875
2783	0.909
2784	0.959
2785	0.865
2786	0.762
2787	0.934
2788	1.111
2789	1.024
2790	1.303
2791	1.071
2792	1.405
2793	1.419
2794	1.422
2795	1.438
2796	1.409
2797	1.227
2798	0.000
2799	0.000
2800	0.001
2801	0.000
2802	0.000
2803	0.004
2804	2.949
2805	0.329
2806	3.406
2807	3.488
2808	0.511
2809	2.259
2810	0.827
2811	0.000
2812	3.237
2813	3.641
2814	2.310
2815	0.001
2816	0.240
2817	1.024
2818	0.972
2819	0.905
2820	1.463
2821	0.776
2822	0.764
2823	0.665
2824	0.726
2825	1.218
2826	0.781
2827	0.828
2828	0.661
2829	1.083
2830	0.889
2831	1.089
2832	0.000
2833	1.117
2834	1.242
2835	0.563
2836	0.305
2837	0.979
2838	1.289
2839	1.325
2840	1.240
2841	1.305
2842	1.306
2843	1.258
2844	1.311
2845	1.565
2846	1.524
2847	1.389
2848	1.520
2849	1.887
2850	1.679
2851	1.757
2852	1.815
2853	0.911
2854	1.161
2855	1.192
2856	1.113
2857	1.058
2858	0.838
2859	1.089
2860	1.045
2861	1.013
2862	1.098
2863	1.151
2864	0.992
2865	1.447
2866	1.575
2867	1.638
2868	1.785
2869	1.578
2870	1.762
2871	1.860
2872	1.849
2873	1.904
2874	1.972
2875	1.606
2876	1.740
2877	0.973
2878	0.294
2879	1.513
2880	0.186
2881	0.000
2882	1.952
2883	0.257
2884	0.156
2885	0.001
2886	0.143
2887	0.000
2888	0.351
2889	0.000
2890	0.004
2891	0.186
2892	0.000
2893	0.000
2894	0.089
2895	0.000
2896	0.000
2897	0.069
2898	0.000
2899	0.000
2900	0.000
2901	0.000
2902	0.173
2903	0.948
2904	0.549
2905	0.089
2906	0.000
2907	0.000
2908	0.000
2909	0.215
2910	0.000
2911	0.000
2912	0.000
2913	3.515
2914	3.271
2915	2.513
2916	2.134
2917	2.012
2918	0.000
2919	0.000
2920	0.000
2921	0.000
2922	0.000
2923	0.000
2924	0.001
2925	0.000
2926	0.000
2927	0.484
2928	0.000
2929	0.000
2930	0.000
2931	0.004
2932	1.323
2933	1.351
2934	1.179
2935	1.257
2936	1.389
2937	1.137
2938	1.072
2939	0.000
2940	0.846
2941	0.000
2942	0.476
2943	0.368
2944	0.909
2945	0.000
2946	0.624
2947	0.000
2948	0.000
2949	0.025
2950	0.000
2951	0.000
2952	0.000
2953	0.000
2954	0.000
2955	0.000
2956	0.000
2957	0.000
2958	0.928
2959	0.987
2960	0.960
2961	0.893
2962	0.999
2963	0.971
2964	1.003
2965	1.002
2966	0.975
2967	1.286
2968	0.991
2969	1.106
2970	0.940
2971	1.063
2972	1.317
2973	0.950
2974	0.918
2975	1.167
2976	1.194
2977	1.262
2978	1.142
2979	1.227
2980	1.026
2981	0.825
2982	1.213
2983	0.028
2984	0.766
2985	0.972
2986	1.322
2987	1.454
2988	0.000
2989	0.000
2990	0.000
2991	0.000
2992	0.000
2993	0.000
2994	0.000
2995	0.015
2996	0.000
2997	0.000
2998	0.000
2999	0.000
3000	0.001
3001	0.009
3002	0.001
3003	0.002
3004	0.000
3005	0.000
3006	0.000
3007	0.000
3008	0.000
3009	2.361
3010	0.000
3011	0.485
3012	0.000
3013	3.460
3014	3.209
3015	0.000
3016	0.000
3017	0.002
3018	0.623
3019	2.073
3020	1.609
3021	0.000
3022	1.019
3023	1.049
3024	0.001
3025	0.968
3026	0.971
3027	0.000
3028	1.080
3029	0.874
3030	0.880
3031	1.245
3032	1.574
3033	0.686
3034	1.063
3035	0.000
3036	1.914
3037	1.946
3038	0.952
3039	0.001
3040	0.000
3041	0.000
3042	0.000
3043	0.000
3044	0.000
3045	0.001
3046	1.450
3047	1.424
3048	1.524
3049	1.358
3050	1.390
3051	0.000
3052	0.703
3053	0.000
3054	1.056
3055	0.000
3056	0.000
3057	1.278
3058	1.215
3059	1.344
3060	1.242
3061	1.338
3062	0.283
3063	0.044
3064	0.000
3065	0.000
3066	0.000
3067	0.000
3068	0.000
3069	0.618
3070	1.952
3071	1.318
3072	3.192
3073	0.000
3074	0.842
3075	0.907
3076	1.682
3077	0.469
3078	0.000
3079	0.425
3080	0.000
3081	0.881
3082	0.927
3083	1.919
3084	0.000
3085	1.378
3086	1.309
3087	1.261
3088	1.251
3089	1.235
3090	1.222
3091	1.257
3092	1.329
3093	1.513
3094	1.324
3095	1.342
3096	1.446
3097	1.401
3098	1.680
3099	1.562
3100	1.492
3101	1.325
3102	1.698
3103	1.708
3104	1.282
3105	0.008
3106	1.648
3107	0.934
3108	1.524
3109	1.234
3110	1.226
3111	1.635
3112	1.951
3113	1.439
3114	0.005
3115	2.316
3116	1.959
3117	1.911
3118	1.928
3119	0.000
3120	0.000
3121	2.179
3122	0.000
3123	1.880
3124	1.122
3125	0.000
3126	0.580
3127	0.000
3128	0.000
3129	0.000
3130	0.000
3131	0.000
3132	0.897
3133	0.661
3134	0.000
3135	1.149
3136	1.215
3137	0.000
3138	0.201
3139	0.178
3140	0.000
3141	0.000
3142	0.000
3143	3.342
3144	1.924
3145	2.877
3146	2.717
3147	1.840
3148	2.757
3149	3.179
3150	0.967
3151	0.001
3152	1.863
3153	0.000
3154	0.542
3155	0.014
3156	0.000
3157	0.000
3158	0.000
3159	0.000
3160	1.032
3161	2.132
3162	0.987
3163	1.244
3164	1.131
3165	1.254
3166	1.253
3167	1.373
3168	0.001
3169	1.270
3170	1.418
3171	1.597
3172	1.795
3173	0.006
3174	1.458
3175	1.365
3176	2.020
3177	0.000
3178	0.961
3179	0.187
3180	0.561
3181	0.000
3182	0.006
3183	0.002
3184	0.000
3185	0.235
3186	0.000
3187	0.249
3188	0.011
3189	0.000
3190	0.000
3191	0.005
3192	0.445
3193	0.123
3194	0.014
3195	0.000
3196	0.088
3197	0.507
3198	0.000
3199	0.288
3200	0.000
3201	0.188
3202	0.001
3203	0.000
3204	0.000
3205	0.000
3206	0.000
3207	0.001
3208	0.000
3209	0.000
3210	0.000
3211	3.555
3212	1.052
3213	1.853
3214	1.727
3215	1.987
3216	2.029
3217	1.992
3218	1.815
3219	2.186
3220	1.496
3221	1.779
3222	1.650
3223	1.294
3224	1.379
3225	1.256
3226	1.266
3227	1.604
3228	1.353
3229	0.000
3230	1.755
3231	0.000
3232	1.152
3233	1.037
3234	1.090
3235	1.035
3236	0.982
3237	1.037
3238	0.910
3239	0.949
3240	1.086
3241	0.459
3242	1.115
3243	0.200
3244	0.607
3245	1.111
3246	1.198
3247	0.117
3248	1.055
3249	1.169
3250	1.119
3251	0.000
3252	0.000
3253	0.000
3254	0.000
3255	0.000
3256	1.014
3257	0.000
3258	0.970
3259	0.000
3260	1.106
3261	1.221
3262	1.111
3263	1.052
3264	1.201
3265	2.007
3266	2.059
3267	1.166
3268	1.051
3269	0.001
3270	1.936
3271	0.000
3272	2.024
3273	0.000
3274	0.513
3275	1.195
3276	1.504
3277	0.000
3278	1.500
3279	1.833
3280	2.428
3281	0.015
3282	0.813
3283	0.000
3284	0.000
3285	0.384
3286	0.689
3287	0.778
3288	0.342
3289	0.772
3290	0.822
3291	0.842
3292	0.932
3293	0.867
3294	0.913
3295	0.826
3296	0.984
3297	0.915
3298	0.575
3299	1.161
3300	1.085
3301	1.007
3302	1.011
3303	1.275
3304	1.086
3305	1.038
3306	1.035
3307	1.156
3308	1.209
3309	2.551
3310	1.638
3311	1.883
3312	1.788
3313	1.096
3314	0.904
3315	2.904
3316	1.103
3317	0.553
3318	1.265
3319	1.173
3320	1.234
3321	1.191
3322	0.899
3323	1.086
3324	1.142
3325	0.764
3326	1.363
3327	0.084
3328	0.925
3329	1.249
3330	0.823
3331	0.503
3332	1.898
3333	0.971
3334	1.145
3335	0.477
3336	0.173
3337	1.533
3338	1.147
3339	0.407
3340	0.627
3341	0.000
3342	0.000
3343	0.449
3344	1.518
3345	1.888
3346	1.102
3347	0.989
3348	0.000
3349	0.000
3350	0.000
3351	1.627
3352	1.763
3353	1.291
3354	0.245
3355	0.673
3356	0.000
3357	1.670
3358	2.209
3359	1.515
3360	0.502
3361	0.938
3362	0.687
3363	1.035
3364	1.302
3365	1.122
3366	1.061
3367	1.055
3368	0.517
3369	0.821
3370	0.333
3371	0.002
3372	0.002
3373	1.434
3374	1.882
3375	1.820
3376	0.641
3377	0.252
3378	1.316
3379	1.473
3380	1.747
3381	1.794
3382	0.980
3383	1.857
3384	0.476
3385	0.379
3386	1.256
3387	2.243
3388	3.276
3389	1.170
3390	1.591
3391	1.759
3392	0.386
3393	0.277
3394	3.298
3395	1.705
3396	2.912
3397	1.178
3398	1.268
3399	1.551
3400	1.332
3401	1.507
3402	2.646
3403	2.273
3404	1.575
3405	1.436
3406	1.122
3407	1.457
3408	1.236
3409	1.348
3410	1.385
3411	1.275
3412	1.961
3413	0.923
3414	2.229
3415	0.008
3416	1.766
3417	2.768
3418	0.972
3419	3.196
3420	0.924
3421	1.338
3422	0.002
3423	2.788
3424	1.215
3425	1.189
3426	1.284
3427	1.177
3428	1.163
3429	3.350
3430	3.577
3431	3.475
3432	2.763
3433	2.970
3434	0.002
3435	3.291
3436	1.257
3437	3.245
3438	3.385
3439	3.304
3440	1.676
3441	3.088
3442	0.000
3443	3.360
3444	1.186
3445	3.128
3446	1.882
3447	1.708
3448	3.003
3449	1.573
3450	1.740
3451	1.349
3452	3.186
3453	3.165
3454	1.114
3455	2.966
3456	3.083
3457	0.940
3458	0.886
3459	0.000
3460	1.189
3461	1.195
3462	0.000
3463	2.740
3464	3.028
3465	1.390
3466	2.409
3467	1.433
3468	1.464
3469	1.281
3470	0.000
3471	0.000
3472	0.005
3473	0.000
3474	0.000
3475	0.002
3476	0.000
3477	0.000
3478	0.000
3479	0.001
3480	0.000
3481	0.000
3482	0.000
3483	0.001
3484	0.001
3485	3.295
3486	3.555
3487	1.375
3488	2.133
3489	1.662
3490	1.033
3491	1.271
3492	1.048
3493	1.099
3494	1.065
3495	0.000
3496	2.195
3497	2.366
3498	1.032
3499	2.243
3500	0.995
3501	2.254
3502	1.048
3503	2.167
3504	1.021
3505	0.000
3506	0.830
3507	0.000
3508	0.004
3509	0.593
3510	1.342
3511	1.233
3512	1.288
3513	1.291
3514	1.256
3515	1.048
3516	1.165
3517	1.235
3518	1.113
3519	1.295
3520	1.150
3521	1.159
3522	1.512
3523	1.052
3524	1.437
3525	1.086
3526	1.064
3527	1.017
3528	0.959
3529	1.890
3530	1.162
3531	0.817
3532	0.012
3533	0.589
3534	0.280
3535	1.366
3536	0.397
3537	0.000
3538	0.000
3539	0.000
3540	0.000
3541	0.001
3542	1.138
3543	0.000
3544	3.430
3545	3.318
3546	0.346
3547	3.586
3548	3.568
3549	3.429
3550	1.911
3551	0.250
3552	2.352
3553	1.714
3554	0.000
3555	0.000
3556	3.485
3557	1.205
3558	1.019
3559	0.000
3560	0.000
3561	3.188
3562	0.001
3563	0.006
3564	2.267
3565	0.236
3566	3.522
3567	0.000
3568	1.454
3569	0.000
3570	0.000
3571	0.005
3572	2.267
3573	1.780
3574	1.000
3575	0.000
3576	1.588
3577	1.652
3578	1.402
3579	1.257
3580	1.207
3581	1.135
3582	1.021
3583	0.000
3584	1.064
3585	1.198
3586	1.265
3587	2.141
3588	1.924
3589	2.356
3590	2.182
3591	2.051
3592	2.403
3593	2.318
3594	1.220
3595	1.002
3596	2.431
3597	1.682
3598	2.354
3599	0.000
3600	0.980
3601	1.409
3602	1.626
3603	1.025
3604	0.829
3605	1.741
3606	1.769
3607	1.771
3608	1.964
3609	2.130
3610	1.926
3611	0.001
3612	2.419
3613	1.291
3614	2.044
3615	2.058
3616	0.001
3617	1.987
3618	0.000
3619	2.825
3620	1.994
3621	0.001
3622	0.010
3623	0.000
3624	0.000
3625	0.006
3626	2.228
3627	2.134
3628	0.000
3629	2.314
3630	1.684
3631	2.436
3632	1.902
3633	0.001
3634	0.004
3635	2.065
3636	1.807
3637	1.614
3638	1.409
3639	1.524
3640	1.750
3641	0.002
3642	0.000
3643	0.000
3644	0.000
3645	0.000
3646	0.000
3647	1.437
3648	1.850
3649	1.579
3650	1.233
3651	1.954
3652	1.931
3653	1.832
3654	0.910
3655	1.537
3656	2.277
3657	1.682
3658	1.688
3659	1.560
3660	1.792
3661	1.664
3662	1.271
3663	1.442
3664	1.954
3665	1.535
3666	1.792
3667	2.140
3668	1.479
3669	1.511
3670	0.000
3671	1.224
3672	1.635
3673	1.494
3674	0.000
3675	1.393
3676	1.316
3677	1.404
3678	1.452
3679	1.227
3680	1.373
3681	0.000
3682	1.025
3683	1.195
3684	1.376
3685	1.295
3686	1.543
3687	1.369
3688	1.263
3689	0.881
3690	0.767
3691	1.366
3692	1.196
3693	1.354
3694	1.333
3695	1.109
3696	0.962
3697	0.813
3698	1.310
3699	0.822
3700	1.035
3701	0.863
3702	0.886
3703	0.669
3704	1.010
3705	1.374
3706	1.285
3707	1.458
3708	0.000
3709	1.367
3710	1.030
3711	0.000
3712	1.301
3713	0.433
3714	1.009
3715	0.037
3716	0.803
3717	0.000
3718	0.000
3719	0.000
3720	0.000
3721	0.000
3722	3.349
3723	0.000
3724	0.000
3725	1.163
3726	1.407
3727	0.901
3728	1.635
3729	1.010
3730	0.792
3731	0.261
3732	0.389
3733	0.000
3734	2.353
3735	0.929
3736	0.000
3737	1.785
3738	2.809
3739	0.000
3740	1.738
3741	0.000
3742	0.003
3743	0.807
3744	1.023
3745	0.938
3746	1.949
3747	1.576
3748	2.506
3749	1.181
3750	1.059
3751	1.053
3752	1.177
3753	1.196
3754	1.083
3755	1.078
3756	1.004
3757	0.007
3758	0.998
3759	0.943
3760	1.511
3761	1.546
3762	0.900
3763	0.901
3764	0.883
3765	0.851
3766	0.839
3767	0.921
3768	1.063
3769	1.007
3770	1.006
3771	1.028
3772	0.945
3773	0.249
3774	0.467
3775	0.906
3776	0.922
3777	0.456
3778	1.631
3779	1.708
3780	1.082
3781	1.477
3782	1.483
3783	1.436
3784	2.281
3785	0.000
3786	2.169
3787	1.834
3788	1.401
3789	0.000
3790	0.248
3791	0.000
3792	0.000
3793	0.818
3794	0.706
3795	0.666
3796	1.427
3797	1.303
3798	1.183
3799	1.176
3800	1.244
3801	1.166
3802	1.227
3803	1.022
3804	1.133
3805	1.016
3806	1.091
3807	1.088
3808	0.000
3809	0.000
3810	0.000
3811	0.158
3812	0.001
3813	0.147
3814	0.002
3815	0.002
3816	0.001
3817	0.000
3818	0.001
3819	0.059
3820	0.233
3821	0.073
3822	0.000
3823	0.277
3824	0.001
3825	0.073
3826	0.000
3827	0.000
3828	0.000
3829	0.000
3830	0.000
3831	0.000
3832	0.000
3833	0.001
3834	0.000
3835	1.384
3836	0.944
3837	0.610
3838	0.801
3839	0.405
3840	0.457
3841	1.771
3842	1.126
3843	0.000
3844	1.124
3845	0.000
3846	3.239
3847	3.485
3848	1.729
3849	2.436
3850	2.318
3851	1.005
3852	0.912
3853	1.492
3854	0.883
3855	0.745
3856	0.846
3857	0.524
3858	0.711
3859	0.566
3860	0.784
3861	0.542
3862	0.270
3863	0.486
3864	0.706
3865	0.817
3866	0.618
3867	0.875
3868	0.402
3869	0.890
3870	0.957
3871	1.096
3872	1.255
3873	0.969
3874	1.171
3875	0.932
3876	0.000
3877	0.886
3878	0.304
3879	1.329
3880	1.093
3881	1.202
3882	1.220
3883	1.082
3884	1.083
3885	1.066
3886	1.034
3887	1.159
3888	0.899
3889	0.934
3890	0.952
3891	1.001
3892	0.931
3893	0.859
3894	0.894
3895	0.806
3896	0.856
3897	1.022
3898	1.033
3899	1.073
3900	0.912
3901	0.874
3902	0.820
3903	0.768
3904	0.791
3905	0.962
3906	0.848
3907	0.835
3908	0.810
3909	0.782
3910	0.755
3911	1.020
3912	0.871
3913	0.969
3914	0.547
3915	0.771
3916	0.920
3917	0.000
3918	0.998
3919	0.734
3920	0.621
3921	0.732
3922	1.039
3923	0.900
3924	0.755
3925	0.689
3926	0.762
3927	0.760
3928	0.727
3929	0.750
3930	0.657
3931	0.840
3932	0.702
3933	0.743
3934	0.713
3935	0.832
3936	0.808
3937	0.000
3938	0.997
3939	0.618
3940	0.632
3941	0.878
3942	1.106
3943	1.043
3944	0.876
3945	0.609
3946	0.689
3947	0.952
3948	0.903
3949	0.348
3950	0.604
3951	0.710
3952	0.501
3953	0.302
3954	0.368
3955	0.696
3956	0.688
3957	0.471
3958	0.351
3959	0.494
3960	0.390
3961	0.501
3962	0.542
3963	0.199
3964	0.531
3965	0.406
3966	0.642
3967	0.244
3968	0.003
3969	0.651
3970	0.072
3971	0.241
3972	0.275
3973	0.345
3974	0.186
3975	0.248
3976	0.404
3977	0.292
3978	0.238
3979	0.123
3980	0.557
3981	0.381
3982	0.185
3983	0.479
3984	0.182
3985	0.194
3986	0.421
3987	0.000
3988	0.146
3989	0.006
3990	0.000
3991	0.000
3992	0.000
3993	0.732
3994	1.032
3995	0.359
3996	0.003
3997	2.313
3998	3.199
3999	2.938
4000	3.472
4001	0.000
4002	2.696
4003	0.885
4004	0.000
4005	0.009
4006	1.838
4007	1.701
4008	1.340
4009	1.030
4010	2.437
4011	2.215
4012	1.963
4013	1.859
4014	0.996
4015	0.978
4016	1.045
4017	1.131
4018	0.204
4019	0.000
4020	0.001
4021	0.000
4022	0.000
4023	0.185
4024	0.000
4025	0.000
4026	0.047
4027	0.000
4028	0.000
4029	0.000
4030	0.303
4031	0.000
4032	0.063
4033	0.682
4034	0.621
4035	0.345
4036	0.319
4037	1.314
4038	0.933
4039	0.875
4040	0.865
4041	0.794
4042	0.002
4043	0.001
4044	0.549
4045	1.261
4046	0.000
4047	0.886
4048	0.873
4049	0.877
4050	0.889
4051	0.879
4052	0.673
4053	0.904
4054	0.604
4055	0.000
4056	0.947
4057	0.791
4058	0.786
4059	0.741
4060	0.794
4061	0.000
4062	0.000
4063	0.411
4064	0.000
4065	1.198
4066	0.668
4067	0.497
4068	0.000
4069	1.149
4070	0.453
4071	0.793
4072	0.348
4073	0.000
4074	0.049
4075	0.694
4076	0.867
4077	0.684
4078	0.006
4079	0.754
4080	0.813
4081	0.774
4082	0.617
4083	0.703
4084	0.845
4085	0.508
4086	0.854
4087	0.633
4088	0.790
4089	1.073
4090	1.247
4091	0.616
4092	0.240
4093	0.007
4094	0.000
4095	0.000
4096	0.000
4097	0.075
4098	0.041
4099	0.204
4100	0.234
4101	0.422
4102	0.631
4103	0.287
4104	0.130
4105	0.120
4106	0.005
4107	0.000
4108	0.000
4109	1.050
4110	1.568
4111	0.519
4112	0.891
4113	0.259
4114	0.659
4115	0.547
4116	0.013
4117	0.000
4118	0.000
4119	0.000
4120	0.000
4121	0.001
4122	0.212
4123	0.000
4124	0.000
4125	0.000
4126	0.379
4127	0.246
4128	0.028
4129	0.000
4130	1.511
4131	1.561
4132	1.006
4133	1.322
4134	1.372
4135	1.346
4136	1.035
4137	1.304
4138	0.000
4139	0.902
4140	0.000
4141	1.135
4142	1.097
